DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
21092020,532134,000588690,0000000025225367,001517364,0000000066389028,038.80
21092020,532141,000041071,0000000000198373,000056281,0000000000275253,072.97
21092020,532143,000010582,0000000000425397,000014345,0000000000593926,073.77
21092020,532144,000069954,0000000007670457,000103719,0000000011547330,067.45
21092020,532145,000000009,0000000000000045,000000009,0000000000000045,100.00
21092020,532149,000173112,0000000007288016,001064840,0000000046758905,016.26
21092020,532150,000020484,0000000000961724,000027547,0000000001321485,074.36
21092020,532155,001120890,0000000098806454,001474443,0000000133321188,076.02
21092020,532156,000004652,0000000008328941,000008219,0000000015396952,056.60
21092020,532159,000005250,0000000000412125,000010182,0000000000806179,051.56
21092020,532160,000005089,0000000000010657,000005089,0000000000010657,100.00
21092020,532162,000063635,0000000005918055,000118104,0000000011220117,053.88
21092020,532163,000001628,0000000000894424,000002935,0000000001614544,055.47
21092020,532173,000007621,0000000000461833,000010403,0000000000634589,073.26
21092020,532174,000422420,0000000148206057,001148246,0000000411092823,036.79
21092020,532175,000020135,0000000008210047,000048350,0000000020507245,041.64
21092020,532178,000168676,0000000011309726,000297644,0000000020094480,056.67
21092020,532180,000068609,0000000000896720,000100414,0000000001331645,068.33
21092020,532181,000072301,0000000003108943,000113448,0000000004992914,063.73
21092020,532183,000004000,0000000000007827,000004000,0000000000007827,100.00
21092020,532187,000342249,0000000191727890,000967448,0000000563319086,035.38
21092020,532189,000002124,0000000000521761,000003346,0000000000828529,063.48
21092020,532209,000166897,0000000002620283,000266602,0000000004300121,062.60
21092020,532210,000013115,0000000001818395,000029095,0000000004053048,045.08
21092020,532212,000302021,0000000003621232,000302215,0000000003647606,099.94
21092020,532215,000123231,0000000052157521,000469149,0000000202115257,026.27
21092020,532216,000001707,0000000000009730,000001707,0000000000009766,100.00
21092020,532218,001410760,0000000009607276,002504421,0000000017228218,056.33
21092020,532219,000007804,0000000000046122,000008079,0000000000047956,096.60
21092020,532221,000036400,0000000011984700,000072899,0000000024670318,049.93
21092020,532234,000244700,0000000008099570,000584172,0000000019837507,041.89
21092020,532240,000000847,0000000000280188,000001213,0000000000407483,069.83
21092020,532256,000000203,0000000000150423,000000215,0000000000160566,094.42
21092020,532259,000004793,0000000001443173,000006427,0000000001951603,074.58
21092020,532268,000000463,0000000000474738,000000520,0000000000534020,089.04
21092020,532271,000078320,0000000000075188,000100546,0000000000095162,077.89
21092020,532281,000072992,0000000058561482,000712919,0000000591486030,010.24
21092020,532284,000000002,0000000000000035,000000002,0000000000000035,100.00
21092020,532285,000051988,0000000002006737,000083037,0000000003342850,062.61
21092020,532286,000380709,0000000066738288,002560804,0000000464772115,014.87
21092020,532290,000000237,0000000000001351,000000237,0000000000001351,100.00
21092020,532296,000047587,0000000022515790,000324176,0000000159009612,014.68
21092020,532300,000011463,0000000003342611,000025206,0000000007500371,045.48
21092020,532301,000020925,0000000002217004,000055590,0000000006016375,037.64
21092020,532305,000022398,0000000000991112,000031361,0000000001409026,071.42
21092020,532307,000000805,0000000000001765,000000805,0000000000001765,100.00
21092020,532309,000001407,0000000000625764,000003864,0000000001766101,036.41
21092020,532310,000012346,0000000000100373,000033604,0000000000279197,036.74
21092020,532313,000004036,0000000000938169,000006869,0000000001590817,058.76
21092020,532320,000005069,0000000000024889,000005179,0000000000026058,097.88
21092020,532321,000036658,0000000014520234,000213198,0000000086599776,017.19
21092020,532323,000104958,0000000001087365,000130195,0000000001381409,080.62
21092020,532324,000000221,0000000000001363,000000221,0000000000001363,100.00
21092020,532326,000003851,0000000000124195,000004178,0000000000135955,092.17
21092020,532329,000000286,0000000000018854,000000286,0000000000018854,100.00
21092020,532330,000003312,0000000000013844,000003312,0000000000013844,100.00
21092020,532331,000012625,0000000020055444,000024567,0000000039045016,051.39
21092020,532333,000002105,0000000000032312,000002961,0000000000046189,071.09
21092020,532334,000000073,0000000000000662,000000073,0000000000000661,100.00
21092020,532336,000000002,0000000000000000,000000002,0000000000000000,100.00
21092020,532339,000015423,0000000000118912,000022235,0000000000173673,069.36
21092020,532341,000013097,0000000000446608,000017475,0000000000632665,074.95
21092020,532343,000007480,0000000003388440,000036017,0000000016334334,020.77
21092020,532344,000000153,0000000000008997,000000153,0000000000008996,100.00
21092020,532345,000026424,0000000001236644,000063602,0000000003131128,041.55
21092020,532348,000228768,0000000002331146,000329910,0000000003447982,069.34
21092020,532349,000000658,0000000000154894,000004661,0000000001103920,014.12
21092020,532350,000003197,0000000000005983,000003197,0000000000005983,100.00
21092020,532351,000033250,0000000000196840,000041179,0000000000245298,080.74
21092020,532354,000001950,0000000000000955,000001950,0000000000000955,100.00
21092020,532356,000042990,0000000003106028,000069670,0000000005207014,061.71
21092020,532357,000000732,0000000000019655,000000824,0000000000022084,088.83
21092020,532362,000000235,0000000000006016,000000260,0000000000006706,090.38
21092020,532365,000012377,0000000000363884,000019285,0000000000589258,064.18
21092020,532366,000037345,0000000001592765,000043834,0000000001873082,085.20
21092020,532368,003160777,0000000022441517,003305351,0000000023662033,095.63
21092020,532369,000005007,0000000000927047,000008945,0000000001675605,055.98
21092020,532370,000051065,0000000020099184,000110322,0000000043343127,046.29
21092020,532371,000234626,0000000000694493,000448795,0000000001369313,052.28
21092020,532372,000081495,0000000003023465,000089921,0000000003384738,090.63
21092020,532373,000002606,0000000000048472,000003956,0000000000073664,065.87
21092020,532374,000077181,0000000011515406,000233864,0000000035510795,033.00
21092020,532375,000001482,0000000000355310,000003660,0000000000911074,040.49
21092020,532376,000000409,0000000000010328,000000409,0000000000010387,100.00
21092020,532378,000000400,0000000000000280,000000400,0000000000000280,100.00
21092020,532379,000000525,0000000000003563,000000525,0000000000003563,100.00
21092020,532380,000004571,0000000000033826,000004571,0000000000033877,100.00
21092020,532382,000009451,0000000000683780,000016841,0000000001238352,056.12
21092020,532384,000053971,0000000015470788,000094965,0000000028060059,056.83
21092020,532387,000000652,0000000000009096,000000717,0000000000010024,090.93
21092020,532388,000278787,0000000002681931,000401905,0000000003923354,069.37
21092020,532390,000006893,0000000000901605,000009623,0000000001281677,071.63
21092020,532391,000243687,0000000001384143,000333290,0000000001909340,073.12
21092020,532392,000056551,0000000000211500,000056551,0000000000211500,100.00
21092020,532395,000017362,0000000000919318,000027054,0000000001497768,064.18
21092020,532398,000007062,0000000000010029,000007062,0000000000010028,100.00
21092020,532400,000050486,0000000009589816,000169420,0000000033400121,029.80
21092020,532404,000000220,0000000000003190,000000470,0000000000006895,046.81
21092020,532406,000017535,0000000007242832,000024284,0000000010233281,072.21
21092020,532407,000102143,0000000001213459,000103706,0000000001254200,098.49
21092020,532408,000010090,0000000000078941,000010090,0000000000078941,100.00
21092020,532410,000003784,0000000000030916,000004784,0000000000039115,079.10
21092020,532413,000015536,0000000000458312,000017006,0000000000501180,091.36
21092020,532419,000008067,0000000000571951,000019835,0000000001444626,040.67
21092020,532424,000015468,0000000010635797,000044740,0000000031339293,034.57
21092020,532425,000000002,0000000000000003,000000002,0000000000000002,100.00
21092020,532430,000007227,0000000001699068,000015585,0000000003779305,046.37
21092020,532432,000046722,0000000024381876,000151817,0000000080471068,030.78
21092020,532435,000000730,0000000000103918,000000730,0000000000103918,100.00
21092020,532439,000018668,0000000001199419,000022163,0000000001451875,084.23
21092020,532440,000002244,0000000000933953,000002752,0000000001169227,081.54
21092020,532443,000000061,0000000000144253,000000093,0000000000221570,065.59
21092020,532444,000003100,0000000000000775,000003100,0000000000000775,100.00
21092020,532454,000316740,0000000148186809,001021403,0000000486802209,031.01
21092020,532455,000000950,0000000000003895,000000960,0000000000003937,098.96
21092020,532456,000059734,0000000000881077,000105951,0000000001631564,056.38
21092020,532457,000006983,0000000000408157,000008405,0000000000497630,083.08
21092020,532459,000000920,0000000000027784,000000940,0000000000028335,097.87
21092020,532460,000000194,0000000000030866,000000194,0000000000031032,100.00
21092020,532461,000799445,0000000024502990,002267475,0000000071539770,035.26
21092020,532466,000002818,0000000008579120,000009865,0000000030555398,028.57
21092020,532467,000000919,0000000000000579,000000919,0000000000000578,100.00
21092020,532468,000000022,0000000000106678,000000031,0000000000151484,070.97
21092020,532470,000000004,0000000000000026,000000004,0000000000000026,100.00
21092020,532475,000008785,0000000001037070,000024222,0000000002948572,036.27
21092020,532477,000268098,0000000006983953,000796316,0000000021238879,033.67
21092020,532478,000004848,0000000004761464,000013880,0000000013812401,034.93
21092020,532479,000168312,0000000002166175,000168312,0000000002166175,100.00
21092020,532481,000028380,0000000000090816,000031469,0000000000108454,090.18
21092020,532482,000084145,0000000030313237,000229456,0000000083640822,036.67
21092020,532483,000038567,0000000003687006,000297517,0000000029124678,012.96
21092020,532485,000023829,0000000008428318,000037587,0000000013199237,063.40
21092020,532486,000009616,0000000001316912,000017416,0000000002462315,055.21
21092020,532488,000018741,0000000059212190,000086418,0000000282611271,021.69
21092020,532493,000031541,0000000003827501,000074881,0000000009255262,042.12
21092020,532497,000017834,0000000007505439,000039575,0000000017088195,045.06
21092020,532498,000001204,0000000001076617,000002023,0000000001847672,059.52
21092020,532500,000012444,0000000082408524,000038469,0000000260037485,032.35
21092020,532503,000000082,0000000000048380,000000093,0000000000055111,088.17
21092020,532504,000009270,0000000019006281,000012726,0000000026215796,072.84
21092020,532505,000176019,0000000002231921,000312209,0000000003993311,056.38
21092020,532507,000032992,0000000000084130,000043493,0000000000110535,075.86
21092020,532508,000021139,0000000000913205,000032640,0000000001422016,064.76
21092020,532509,000056424,0000000009956015,000057086,0000000010103359,098.84
21092020,532513,000003273,0000000000311917,000004001,0000000000388788,081.80
21092020,532514,000031237,0000000012958670,000109840,0000000046537793,028.44
21092020,532515,000006556,0000000001415769,000010843,0000000002415465,060.46
21092020,532521,000001987,0000000000049462,000001987,0000000000049462,100.00
21092020,532522,000022139,0000000004970206,000057196,0000000012919356,038.71
21092020,532523,000039029,0000000016737587,000185814,0000000081343872,021.00
21092020,532524,000156941,0000000007289910,000451289,0000000021779330,034.78
21092020,532525,000191216,0000000002225755,000316546,0000000003776509,060.41
21092020,532527,000005197,0000000001485043,000032312,0000000009276285,016.08
21092020,532528,000009159,0000000000745085,000014455,0000000001215947,063.36
21092020,532529,000000745,0000000000025628,000000827,0000000000028356,090.08
21092020,532531,000020237,0000000013338207,000157519,0000000109058267,012.85
21092020,532532,001399353,0000000004435950,002074048,0000000006666395,067.47
21092020,532538,000025786,0000000100280465,000036318,0000000141368309,071.00
21092020,532539,000005325,0000000001791064,000008727,0000000002970891,061.02
21092020,532540,000031800,0000000078374280,000127699,0000000317164077,024.90
21092020,532541,000002341,0000000004908960,000014467,0000000031867854,016.18
21092020,532543,000003440,0000000000136224,000004215,0000000000167753,081.61
21092020,532548,000019318,0000000003283095,000036415,0000000006476063,053.05
21092020,532553,000005390,0000000000342804,000010062,0000000000653749,053.57
21092020,532555,000108367,0000000009568807,000336986,0000000030057579,032.16
21092020,532604,000004308,0000000000012580,000004398,0000000000012597,097.95
21092020,532605,000001043,0000000000228157,000001173,0000000000265080,088.92
21092020,532610,000019117,0000000000545791,000032250,0000000000933258,059.28
21092020,532612,000013125,0000000003387563,000018478,0000000004831040,071.03
21092020,532613,000022456,0000000000220968,000034029,0000000000338131,065.99
21092020,532616,000011097,0000000000911064,000015669,0000000001311287,070.82
21092020,532617,000029320,0000000000767790,000029320,0000000000767790,100.00
21092020,532622,000003828,0000000000338396,000005586,0000000000496639,068.53
21092020,532624,000000025,0000000000000314,000000025,0000000000000313,100.00
21092020,532626,000012826,0000000003184696,000021800,0000000005587628,058.83
21092020,532627,003086833,0000000007223190,006369598,0000000015168962,048.46
21092020,532628,001525108,0000000004926099,002152685,0000000007027641,070.85
21092020,532629,000103235,0000000000526552,000103235,0000000000526552,100.00
21092020,532630,000006337,0000000000382122,000010760,0000000000663342,058.89
21092020,532633,000000774,0000000000190482,000000856,0000000000214894,090.42
21092020,532636,000053458,0000000004469089,000114132,0000000009599557,046.84
21092020,532637,000032091,0000000004406095,000048663,0000000006865708,065.95
21092020,532638,000013473,0000000002270201,000015653,0000000002643609,086.07
21092020,532642,000000021,0000000000048857,000000021,0000000000048993,100.00
21092020,532644,000000549,0000000000837774,000001160,0000000001798226,047.33
21092020,532645,000000950,0000000000000371,000000950,0000000000000370,100.00
21092020,532646,000082800,0000000000378850,000082800,0000000000378850,100.00
21092020,532648,011010758,0000000149415987,020065941,0000000275815828,054.87
21092020,532649,000136133,0000000002858793,000273214,0000000006099498,049.83
21092020,532650,000000250,0000000000001703,000000250,0000000000001702,100.00
21092020,532651,000005740,0000000000162442,000006855,0000000000197447,083.73
21092020,532652,000068136,0000000002844678,000137850,0000000005852034,049.43
21092020,532654,000021660,0000000000380625,000021660,0000000000380625,100.00
21092020,532656,000158099,0000000000196043,000158820,0000000000197674,099.55
21092020,532658,000001126,0000000000007119,000001126,0000000000007119,100.00
21092020,532659,000138934,0000000004348635,000336020,0000000010676993,041.35
21092020,532660,000102810,0000000002040779,000153677,0000000003213622,066.90
21092020,532661,000000249,0000000000052477,000000249,0000000000051922,100.00
21092020,532662,000009570,0000000000137161,000009570,0000000000137161,100.00
21092020,532663,000010188,0000000006497907,000033557,0000000021981876,030.36
21092020,532666,000264659,0000000000111157,000380142,0000000000162186,069.62
21092020,532667,002429849,0000000007605428,006104414,0000000019279657,039.80
21092020,532668,000039480,0000000003120894,000052573,0000000004160215,075.10
21092020,532670,000143799,0000000001274060,000186770,0000000001690079,076.99
21092020,532673,000037321,0000000000389259,000048787,0000000000521258,076.50
21092020,532674,000000015,0000000000001374,000000015,0000000000001373,100.00
21092020,532678,000005332,0000000000058288,000005332,0000000000058288,100.00
21092020,532679,000005634,0000000000380014,000006490,0000000000444501,086.81
21092020,532683,000002872,0000000005153517,000006244,0000000011437617,046.00
21092020,532684,000012553,0000000000359362,000012553,0000000000359362,100.00
21092020,532686,000000010,0000000000000190,000000010,0000000000000190,100.00
21092020,532687,000000466,0000000000186540,000000718,0000000000288971,064.90
21092020,532689,000021559,0000000024047987,000112406,0000000130702261,019.18
21092020,532690,000001250,0000000000000442,000001250,0000000000000442,100.00
21092020,532692,000009980,0000000000031376,000009980,0000000000031376,100.00
21092020,532693,000060271,0000000000087339,000060271,0000000000087339,100.00
21092020,532694,000006705,0000000000013882,000006705,0000000000013882,100.00
21092020,532696,000022088,0000000000065204,000022088,0000000000065204,100.00
21092020,532698,000001570,0000000000060524,000002151,0000000000082868,072.99
21092020,532699,000006690,0000000000442377,000006690,0000000000442377,100.00
21092020,532700,000001846,0000000000290469,000002293,0000000000367988,080.51
21092020,532701,000004893,0000000000020922,000004893,0000000000020922,100.00
21092020,532702,000008113,0000000001653836,000015774,0000000003277532,051.43
21092020,532705,000051861,0000000001962939,000063408,0000000002431350,081.79
21092020,532706,000033574,0000000009256352,000051937,0000000014646186,064.64
21092020,532707,000032466,0000000007873005,000095493,0000000023784943,034.00
21092020,532708,000946827,0000000003143466,001367877,0000000004558823,069.22
21092020,532710,000031072,0000000001634388,000040309,0000000002154346,077.08
21092020,532712,001947498,0000000004251970,001947498,0000000004251970,100.00
21092020,532713,000042357,0000000000254990,000061406,0000000000377321,068.98
21092020,532714,000011483,0000000003729105,000021800,0000000007243518,052.67
21092020,532716,000000356,0000000000010111,000000366,0000000000010401,097.27
21092020,532717,000001087,0000000000102939,000001098,0000000000105328,099.00
21092020,532719,000025125,0000000000172056,000025125,0000000000172056,100.00
21092020,532720,000179258,0000000022550657,000475930,0000000061046874,037.66
21092020,532721,000057746,0000000000404222,000072849,0000000000510018,079.27
21092020,532722,000004018,0000000000072525,000006036,0000000000109145,066.57
21092020,532723,000000200,0000000000001358,000000200,0000000000001358,100.00
21092020,532725,000000425,0000000000452349,000000598,0000000000641729,071.07
21092020,532726,000001709,0000000000052979,000002348,0000000000072883,072.79
21092020,532728,000001066,0000000000027077,000001167,0000000000030085,091.35
21092020,532729,000003498,0000000000296281,000004717,0000000000409382,074.16
21092020,532730,000002092,0000000000017678,000002711,0000000000023179,077.17
21092020,532731,000000001,0000000000000001,000000001,0000000000000001,100.00
21092020,532732,000000022,0000000000016939,000000026,0000000000020221,084.62
21092020,532733,000012767,0000000006071347,000167231,0000000082410453,007.63
21092020,532734,000004530,0000000001285161,000006065,0000000001759169,074.69
21092020,532735,000003368,0000000000355661,000005193,0000000000569520,064.86
21092020,532737,000002071,0000000000112145,000002713,0000000000150932,076.34
21092020,532740,000003270,0000000000068016,000003548,0000000000074142,092.16
21092020,532741,000002978,0000000000209354,000003770,0000000000274970,078.99
21092020,532742,000003389,0000000013785097,000003876,0000000016429227,087.44
21092020,532744,000000420,0000000000002214,000000420,0000000000002239,100.00
21092020,532745,000003783,0000000000101952,000005075,0000000000137945,074.54
21092020,532748,000004759,0000000000180129,000006253,0000000000245913,076.11
21092020,532749,000005470,0000000000639170,000011900,0000000001418128,045.97
21092020,532754,000251364,0000000005781372,000846147,0000000019974234,029.71
21092020,532755,000070198,0000000055256356,000285065,0000000232655318,024.63
21092020,532756,000014188,0000000001728099,000019625,0000000002429998,072.30
21092020,532757,000000584,0000000000578540,000000977,0000000000978584,059.77
21092020,532759,000006860,0000000000048020,000008005,0000000000056674,085.70
21092020,532760,000003166,0000000000221462,000003881,0000000000276544,081.58
21092020,532761,000000169,0000000000006735,000000254,0000000000010225,066.54
21092020,532762,000026695,0000000001765875,000040246,0000000002696694,066.33
21092020,532764,000006492,0000000000459959,000011626,0000000000853706,055.84
21092020,532766,000000374,0000000000000322,000000374,0000000000000322,100.00
21092020,532767,000058005,0000000001015088,000091898,0000000001632625,063.12
21092020,532768,000005346,0000000003177930,000007738,0000000004799894,069.09
21092020,532771,000049850,0000000001094339,000049850,0000000001094339,100.00
21092020,532772,000045251,0000000003873486,000124978,0000000011013576,036.21
21092020,532773,000005500,0000000000266750,000005811,0000000000282769,094.65
21092020,532774,000002285,0000000000066265,000002996,0000000000090531,076.27
21092020,532775,002957068,0000000001951665,003714225,0000000002523488,079.61
21092020,532776,000003128,0000000000051612,000005851,0000000000098283,053.46
21092020,532777,000006499,0000000022107649,000019235,0000000067142174,033.79
21092020,532779,000007178,0000000002373047,000049869,0000000016326925,014.39
21092020,532780,000003391,0000000000009021,000003677,0000000000009976,092.22
21092020,532782,000005947,0000000000151649,000007294,0000000000186168,081.53
21092020,532783,000082630,0000000004296760,000157302,0000000008293986,052.53
21092020,532784,000013070,0000000003110007,000028332,0000000006856626,046.13
21092020,532785,000002502,0000000000129354,000002586,0000000000135926,096.75
21092020,532790,000027529,0000000006956579,000070092,0000000018423402,039.28
21092020,532794,000308164,0000000001943728,000308164,0000000001943728,100.00
21092020,532795,000019378,0000000000035656,000026721,0000000000050212,072.52
21092020,532796,000008511,0000000000825567,000010130,0000000000985364,084.02
21092020,532797,000001625,0000000000048507,000001836,0000000000056149,088.51
21092020,532798,000062572,0000000002186892,000094717,0000000003331607,066.06
21092020,532799,000005788,0000000000061064,000005850,0000000000062663,098.94
21092020,532800,000241945,0000000007282545,000514794,0000000015924650,047.00
21092020,532801,000009498,0000000000236026,000010333,0000000000255753,091.92
21092020,532804,000000753,0000000000261141,000002301,0000000000812386,032.72
21092020,532805,000007780,0000000000888865,000011584,0000000001369167,067.16
21092020,532806,000000022,0000000000000163,000000022,0000000000000163,100.00
21092020,532807,000003159,0000000000086241,000004049,0000000000112160,078.02
21092020,532808,000000998,0000000000143712,000002131,0000000000314459,046.83
21092020,532809,000102781,0000000007348842,000363200,0000000026452002,028.30
21092020,532810,000085936,0000000007592446,000168253,0000000015202600,051.08
21092020,532811,000001247,0000000000311688,000002917,0000000000749220,042.75
21092020,532813,000000500,0000000000001270,000000500,0000000000001270,100.00
21092020,532814,000048459,0000000002808200,000115037,0000000006742761,042.12
21092020,532815,000025002,0000000002318936,000046167,0000000004414551,054.16
21092020,532817,000004893,0000000000048637,000005830,0000000000059733,083.93
21092020,532819,000041965,0000000053310238,000142414,0000000185348765,029.47
21092020,532820,000010829,0000000000059956,000010829,0000000000059956,100.00
21092020,532822,019529417,0000000202910643,070619086,0000000760823523,027.65
21092020,532823,000049296,0000000000130583,000049296,0000000000130583,100.00
21092020,532825,000000002,0000000000000001,000000002,0000000000000000,100.00
21092020,532826,000000101,0000000000003535,000000105,0000000000003680,096.19
21092020,532827,000000147,0000000002687050,000000556,0000000010306458,026.44
21092020,532828,000001014,0000000000016174,000001072,0000000000016976,094.59
21092020,532829,000003835,0000000000072674,000005139,0000000000097077,074.63
21092020,532830,000001141,0000000001257611,000002743,0000000003044668,041.60
21092020,532832,000076772,0000000004172559,000160536,0000000009042729,047.82
21092020,532834,000101844,0000000009532599,000166915,0000000015906415,061.02
21092020,532835,000000128,0000000000347418,000000146,0000000000401405,087.67
21092020,532839,001585182,0000000022192548,002120156,0000000030866467,074.77
21092020,532841,000009344,0000000001859924,000010739,0000000002188168,087.01
21092020,532842,000006516,0000000001149097,000010525,0000000001896005,061.91
21092020,532843,000014086,0000000001848788,000024431,0000000003219835,057.66
21092020,532845,000000101,0000000000000557,000000105,0000000000000581,096.19
21092020,532848,000042417,0000000004634058,000100625,0000000011369468,042.15
21092020,532850,000018546,0000000000011342,000018546,0000000000011342,100.00
21092020,532851,000009977,0000000004868776,000011797,0000000005803000,084.57
21092020,532852,000052044,0000000001392177,000059238,0000000001635297,087.86
21092020,532853,000008779,0000000001830422,000013112,0000000002832520,066.95
21092020,532854,000026259,0000000000017763,000026259,0000000000017763,100.00
21092020,532855,000001200,0000000000033660,000001200,0000000000033660,100.00
21092020,532856,000042263,0000000001601768,000052982,0000000002043862,079.77
21092020,532859,000001996,0000000001443907,000005767,0000000004359021,034.61
21092020,532864,000016011,0000000000949453,000021311,0000000001287305,075.13
21092020,532865,000241592,0000000018916654,000520414,0000000042332763,046.42
21092020,532867,000005769,0000000000291912,000008775,0000000000457108,065.74
21092020,532868,000107615,0000000016379003,001150226,0000000182423061,009.36
21092020,532869,000002772,0000000000107277,000004956,0000000000197482,055.93
21092020,532870,000057830,0000000000052543,000057830,0000000000052543,100.00
21092020,532872,000029265,0000000004942859,000072861,0000000012668049,040.17
21092020,532873,000161695,0000000000718761,000161695,0000000000718761,100.00
21092020,532874,000013539,0000000000004435,000013539,0000000000004435,100.00
21092020,532875,000015696,0000000000380628,000016227,0000000000400527,096.73
21092020,532878,000022422,0000000000639027,000041138,0000000001217914,054.50
21092020,532879,000000057,0000000000002608,000000059,0000000000002704,096.61
21092020,532880,000089000,0000000005980800,000090706,0000000006103106,098.12
21092020,532884,000014083,0000000000643594,000022803,0000000001070448,061.76
21092020,532885,000100084,0000000001506265,000189442,0000000002889416,052.83
21092020,532886,000297623,0000000000564925,000297623,0000000000564925,100.00
21092020,532887,000001500,0000000000001650,000001500,0000000000001650,100.00
21092020,532888,000021882,0000000006524119,000062566,0000000019025731,034.97
21092020,532889,000003121,0000000001891639,000008273,0000000005197403,037.73
21092020,532890,000024030,0000000001086156,000040665,0000000001863553,059.09
21092020,532891,000005716,0000000000254077,000006860,0000000000305516,083.32
21092020,532892,000006610,0000000004117369,000008892,0000000005607419,074.34
21092020,532893,000000897,0000000000019196,000001162,0000000000024553,077.19
21092020,532894,000009339,0000000000027084,000009677,0000000000028015,096.51
21092020,532895,000000001,0000000000000007,000000001,0000000000000006,100.00
21092020,532896,000001085,0000000000004568,000001585,0000000000006595,068.45
21092020,532898,000023806,0000000004054162,000115575,0000000019615498,020.60
21092020,532899,000009112,0000000005052149,000021687,0000000012189639,042.02
21092020,532900,000001772,0000000000717572,000003146,0000000001205918,056.33
21092020,532902,000002500,0000000000000700,000002500,0000000000000700,100.00
21092020,532904,000001505,0000000000013803,000001505,0000000000013803,100.00
21092020,532906,000002100,0000000000138915,000002102,0000000000140273,099.90
21092020,532911,000108204,0000000001161029,000169313,0000000001830293,063.91
21092020,532914,000013252,0000000000030327,000013252,0000000000030327,100.00
21092020,532915,000034769,0000000001498544,000053583,0000000002476783,064.89
21092020,532918,000008539,0000000000093076,000017402,0000000000195581,049.07
21092020,532921,000009572,0000000003325313,000060479,0000000021338293,015.83
21092020,532922,000085704,0000000005515053,000116254,0000000007570387,073.72
21092020,532923,000000050,0000000000012760,000000050,0000000000012760,100.00
21092020,532924,000001318,0000000000214703,000001932,0000000000316906,068.22
21092020,532925,000000479,0000000000000899,000000479,0000000000000899,100.00
21092020,532926,000008762,0000000001294148,000016533,0000000002461227,053.00
21092020,532927,000009479,0000000006967539,000014959,0000000011364702,063.37
21092020,532928,000007324,0000000000067528,000007374,0000000000068276,099.32
21092020,532929,000002379,0000000000403122,000004787,0000000000817423,049.70
21092020,532930,000014645,0000000000516969,000025540,0000000000930231,057.34
21092020,532931,000021908,0000000000033520,000026242,0000000000040550,083.48
21092020,532932,000007170,0000000000288593,000008979,0000000000368012,079.85
21092020,532933,000002568,0000000000032274,000002568,0000000000032274,100.00
21092020,532934,000002952,0000000000631286,000003980,0000000000869505,074.17
21092020,532935,000003512,0000000000272356,000005300,0000000000426137,066.26
21092020,532937,000002394,0000000000100788,000003160,0000000000134929,075.76
21092020,532939,003725235,0000000010169892,007186529,0000000020419373,051.84
21092020,532940,000002893,0000000000310130,000005054,0000000000545691,057.24
21092020,532941,000001242,0000000000048749,000002168,0000000000087698,057.29
21092020,532942,000003247,0000000000827985,000005128,0000000001330639,063.32
21092020,532944,000049497,0000000002229840,000060511,0000000002804652,081.80
21092020,532945,000022500,0000000000082575,000027517,0000000000101512,081.77
21092020,532947,000058126,0000000006678678,000110253,0000000012690930,052.72
21092020,532951,000006447,0000000000205982,000010392,0000000000342405,062.04
21092020,532952,000000101,0000000000006464,000000101,0000000000006465,100.00
21092020,532953,000006610,0000000001123039,000020398,0000000003535065,032.41
21092020,532955,000076604,0000000007851910,000171838,0000000017955261,044.58
21092020,532957,000001178,0000000000013135,000001178,0000000000013134,100.00
21092020,532959,000137329,0000000000090638,000144339,0000000000095599,095.14
21092020,532960,000019431,0000000004247617,000037493,0000000008272382,051.83
21092020,532966,000014333,0000000000589087,000025850,0000000001082505,055.45
21092020,532967,000003817,0000000002034271,000011530,0000000006252643,033.10
21092020,532972,000005184,0000000000019092,000005184,0000000000019092,100.00
21092020,532974,000040912,0000000001646708,000066445,0000000002762687,061.57
21092020,532976,000008502,0000000000156862,000014523,0000000000265134,058.54
21092020,532977,000005819,0000000017366515,000020948,0000000062834738,027.78
21092020,532978,000009498,0000000054209835,000034435,0000000199004985,027.58
21092020,532980,000006070,0000000000094692,000007140,0000000000109510,085.01
21092020,532983,000007032,0000000002759006,000024108,0000000009941124,029.17
21092020,532985,000000016,0000000000006461,000000017,0000000000006864,094.12
21092020,532986,000004084,0000000000132730,000004658,0000000000156955,087.68
21092020,532987,000001107,0000000000615659,000002498,0000000001430197,044.32
21092020,532988,000000211,0000000000040270,000000218,0000000000042852,096.79
21092020,532993,000012588,0000000000048685,000012588,0000000000048685,100.00
21092020,532994,000003547,0000000000092222,000005825,0000000000156149,060.89
21092020,532997,000139896,0000000000060156,000139900,0000000000060414,100.00
21092020,532998,000000358,0000000000010168,000000404,0000000000011817,088.61
21092020,533001,000003380,0000000000076388,000003787,0000000000087714,089.25
21092020,533006,000106000,0000000000013780,000106000,0000000000013780,100.00
21092020,533007,000152719,0000000000427614,000163840,0000000000457320,093.21
21092020,533008,000002536,0000000000008471,000002686,0000000000009043,094.42
21092020,533012,000005000,0000000000012125,000005000,0000000000012125,100.00
21092020,533014,000001656,0000000000018299,000001657,0000000000018388,099.94
21092020,533022,000004059,0000000000114667,000005288,0000000000151249,076.76
21092020,533023,000000207,0000000001192983,000003714,0000000021659276,005.57
21092020,533029,000005826,0000000000279940,000007548,0000000000367013,077.19
21092020,533033,000030276,0000000007942909,000041952,0000000011373485,072.17
